Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
CCDC174	-0.0862396213198975	4.36588286291334	3.09629067115634	0.0784709021512569	0.131018305925413	no	no	no	None
SLC4A8	-0.559965974707299	4.719334290175	3.08731891385636	0.0789047179690853	0.131728457116991	no	no	no	None
EFCAB10	-0.61477726888739	3.56838158116756	3.0868505920307	0.0789274337804095	0.131752213404434	no	no	no	None
ADGRF3	0.282418288030154	1.66222842257749	3.0866064932147	0.0789392765132916	0.131757816291697	no	no	no	None
SERPINB1	-0.359691071318811	8.1998323305666	3.08554939304986	0.0789905850300703	0.131829283368469	no	no	no	None
GNAI3	-0.194496638939638	6.84847527913571	3.08510307745918	0.0790122586523312	0.131851282011618	no	no	no	None
PPIB	0.131125121097058	6.53067344776404	3.08418408441381	0.0790569062360336	0.131911609480995	no	no	no	None
AADACL2-AS1	-0.53986931853788	0.361074114961783	3.08264166306046	0.0791319030263541	0.132022558176142	no	no	no	None
MIR200B	-0.281814496949464	1.28450713265996	3.08137145298193	0.0791937216931381	0.132111499194978	no	no	no	None
TWSG1	-0.11609024632284	5.23613379695824	3.08061694408248	0.0792304668078625	0.132158597728714	no	no	no	None
GRK3	-0.157854392420978	4.32433192647749	3.08025153915676	0.0792482688857477	0.13217409203138	no	no	no	None
PARP15	0.377843809071939	1.63903676560789	3.07875088688563	0.0793214240136626	0.132281893580679	no	no	no	None
SDHA	0.0812833603403004	7.24091178884261	3.07606334943615	0.0794526203515751	0.1324864551153	no	no	no	None
DKK4	0.410158407569168	1.90474603837047	3.07462630444505	0.0795228678552978	0.13258935205341	no	no	no	None
C15orf65	-0.248270159872682	1.13324119021659	3.07365207548789	0.0795705294425282	0.132654573190668	no	no	no	None
DUSP16	-0.125513952656229	6.38827299224672	3.07212900113589	0.0796451035293569	0.132752974900122	no	no	no	None
SLC25A27	0.306573348381757	1.88292234944405	3.07209733647591	0.0796466547207674	0.132752974900122	no	no	no	None
LINC01144	-0.289916889820454	0.576571009492173	3.07109667199043	0.0796956921425961	0.132820450430007	no	no	no	None
SLC35G1	0.144165033980444	3.77516890734213	3.07026211018886	0.0797366146070549	0.132874388578849	no	no	no	None
RNF227	0.22065608629309	2.39620998983321	3.06959636361611	0.0797692755081856	0.132914549424779	no	no	no	None
CYP2C8	-0.429678069250942	0.273077417132326	3.0694045540165	0.0797786881817598	0.132915968742355	no	no	no	None
CD226	0.31962092500604	2.07677118196544	3.06849299929743	0.0798234372748003	0.13297625398375	no	no	no	None
KIF27	-0.384236552881441	4.0767041632438	3.06806117518315	0.0798446453749693	0.132997314031947	no	no	no	None
KRT13	0.820302232590975	8.82418380416364	3.06631690525214	0.0799303732142458	0.133109994515872	no	no	no	None
CAPN15	0.177950851985606	6.49011088045324	3.066264059993	0.079932972014688	0.133109994515872	no	no	no	None
UGT8	-0.243239191711486	2.90186398814062	3.06616156072326	0.0799380129373949	0.133109994515872	no	no	no	None
KIAA2012	-0.695148850125473	4.64395626442968	3.06593935197581	0.079948942358806	0.133113917325772	no	no	no	None
SEL1L3	-0.203673614280589	7.91830812015007	3.06536806604818	0.0799770486668856	0.133146435513839	no	no	no	None
RAB17	0.169040311464748	4.76709665945001	3.06487451522564	0.0800013391126164	0.133168426630066	no	no	no	None
MMP25-AS1	-0.310001417715925	3.26120397077561	3.06475114074777	0.080007412315165	0.133168426630066	no	no	no	None
MX2	-0.430278153007626	6.22722095373445	3.06383407840389	0.0800525709840253	0.133229308296492	no	no	no	None
ZNF507	-0.125898636540348	4.92579201433079	3.06106332790367	0.0801891773243489	0.133442354462791	no	no	no	None
TRIM21	0.173423762373998	5.06382033389221	3.05969236860986	0.0802568626482794	0.133540676184459	no	no	no	None
TAF1D	0.136707481657025	4.5031288795652	3.05621760136891	0.0804286906186282	0.133812242878785	no	no	no	None
ADGRE5	-0.393439134715634	6.78969455314599	3.05577402485528	0.0804506540996995	0.133834442896382	no	no	no	None
PRPH	-0.66315606406879	1.6922910482381	3.05509812952386	0.0804841331709301	0.133875792973201	no	no	no	None
H2BC8	-0.403384513910735	1.76585128472771	3.05327939854459	0.0805742948433272	0.134011408863149	no	no	no	None
TNC	-0.464012805533017	7.26999102623109	3.05250716123754	0.0806126106246307	0.134060774695589	no	no	no	None
UNC119	0.154126947909077	5.07928936585558	3.05232115625533	0.0806218424929405	0.134061767863917	no	no	no	None
VDAC2	0.185082171749496	6.68558418422967	3.05091474783136	0.080691682784427	0.134152973325731	no	no	no	None
RHOBTB1	-0.293912086811463	3.95367439555297	3.05086865981495	0.0806939725550048	0.134152973325731	no	no	no	None
KIF3C	-0.232552176507236	1.94975882638506	3.048480105678	0.0808127379977535	0.1343360353483	no	no	no	None
ARPC2	-0.165561747614743	8.34600615982612	3.04770339190821	0.0808513989320048	0.134385913694284	no	no	no	None
PKN2	-0.106733200568791	6.62527923002445	3.04708890711174	0.0808819990490809	0.134422384632416	no	no	no	None
PSMA6	-0.142360380685938	3.68200247619734	3.04598057447586	0.0809372233869638	0.134499767773306	no	no	no	None
FAHD2B	0.209555732053688	3.00898057585134	3.04512655780583	0.0809798037877703	0.134556125172188	no	no	no	None
GPR84	-0.698217453123054	-0.0484711113797133	3.04375678083805	0.0810481499297775	0.134646877879178	no	no	no	None
TTC8	-0.159225530458005	4.80984700012836	3.04368434088134	0.0810517661122505	0.134646877879178	no	no	no	None
LRGUK	-0.511244589154019	3.43176538070823	3.04350365159492	0.0810607868295086	0.134647456543805	no	no	no	None
AHNAK	-0.123168555721106	10.8061606915791	3.04286630179982	0.0810926144757967	0.134685914885667	no	no	no	None
PIPOX	-0.259084744091958	0.65152332765742	3.04244078013862	0.0811138714608429	0.134706810172323	no	no	no	None
LPAR5	0.228267088596139	3.51408724026867	3.0418746605832	0.0811421613474684	0.13473937936693	no	no	no	None
ADH1C	0.356688999160569	9.62660627439967	3.03988408814293	0.0812417179174844	0.134890269745146	no	no	no	None
FBXO5	0.163344416899427	2.53283041831509	3.0394992683381	0.081260979503906	0.134894958821338	no	no	no	None
NIPAL3	-0.0931127497461629	6.65661281971101	3.03948050686334	0.0812619187077142	0.134894958821338	no	no	no	None
PLEKHA2	-0.141460221890119	5.94798322003198	3.03821343784183	0.081325375585798	0.134963803895668	no	no	no	None
ISG20L2	-0.101381569340319	5.38298146333276	3.0381570466913	0.0813282009884824	0.134963803895668	no	no	no	None
MAPT	-0.370023192791384	-0.398757594511349	3.03813172219007	0.0813294698729787	0.134963803895668	no	no	no	None
LRRC8A	-0.273702273374091	7.7442446084751	3.037713205453	0.0813504427530887	0.13498418020567	no	no	no	None
FCGR3A	-0.515485155777122	4.05716792098139	3.03352579269661	0.0815606055934112	0.135304776895548	no	no	no	None
GSEC	-0.328824081599737	0.687207810785433	3.03351625241042	0.08156108508086	0.135304776895548	no	no	no	None
CYP4B1	0.306188744817665	8.48168670478273	3.03268650380451	0.0816027992448793	0.135359515072222	no	no	no	None
NPEPL1	0.173654404610961	4.08299610439926	3.03110724786443	0.081682257194326	0.135476842773112	no	no	no	None
ZNF320	0.154581491970745	3.86730904983186	3.02768092382523	0.0818549348526343	0.135734356452746	no	no	no	None
TGFBR3	-0.289317570511347	4.0998540183855	3.02767956947601	0.0818550031860789	0.135734356452746	no	no	no	None
DEPDC4	0.224430979988301	-0.454669135247398	3.02680012042616	0.0818993886293293	0.13579345449156	no	no	no	None
ZNF569	-0.274907863063991	2.09636595100572	3.02580394527946	0.0819496965660163	0.135862358663531	no	no	no	None
TMPRSS13	-0.227781570790929	5.94823938759959	3.02531818096782	0.0819742402909016	0.135888538837982	no	no	no	None
ATXN1-AS1	0.278215367860044	-0.195812315533785	3.02381863443017	0.0820500564264181	0.135983363796131	no	no	no	None
C1orf158	-0.71184984112665	4.3771829636356	3.02363191144518	0.0820595023207349	0.135983363796131	no	no	no	None
STARD4	0.338414401933043	3.04657928660293	3.02350454207389	0.0820659463230286	0.135983363796131	no	no	no	None
ACTR1A	0.117247249710959	6.54359638075755	3.02349405741006	0.0820664767982577	0.135983363796131	no	no	no	None
SLC16A13	0.207790542840402	3.62460679634781	3.02104126616487	0.0821906783898192	0.136174631595383	no	no	no	None
SPDL1	0.143936814006967	3.66890345945775	3.01985967785525	0.0822505826788432	0.136259341300866	no	no	no	None
CD1E	0.39055269072918	1.54069901150849	3.01599059951087	0.0824470676674034	0.136570273402764	no	no	no	None
COX20	0.222239870888981	0.830362754142913	3.01534833429281	0.0824797330913589	0.136609807550292	no	no	no	None
NRAV	-0.349308639569424	4.72822602834164	3.01425208222038	0.0825355204357558	0.136687625630458	no	no	no	None
LY9	0.295977585917133	0.948075322604353	3.01405103603982	0.0825457559261537	0.136689996428057	no	no	no	None
ZNF813	0.204147147315773	2.41368091341037	3.01303295024024	0.0825976088800651	0.13676127497834	no	no	no	None
ZNF562	-0.138484512020918	5.20863031742205	3.01120586859358	0.0826907536639826	0.136900900126572	no	no	no	None
METTL1	0.154484269605604	2.567442116546	3.00996676522968	0.0827539877960001	0.136990981396812	no	no	no	None
CTF1	-0.295052278701037	2.13205555698001	3.00906452091816	0.0828000641286194	0.137045676915839	no	no	no	None
TP53AIP1	0.300308347638956	2.8893053342009	3.00897412285411	0.0828046821555768	0.137045676915839	no	no	no	None
LYSMD4	0.160404607809312	3.06168492922148	3.00878655474899	0.0828142650462827	0.137046928065294	no	no	no	None
DLEU2	-0.291035862313326	0.796890886916267	3.00652488173199	0.0829299086793136	0.137223677092084	no	no	no	None
GATM	-0.268773897005928	4.57648272832059	3.00574754875811	0.0829696954461624	0.137264260841403	no	no	no	None
RIOK1	-0.117869400582359	4.11835039446092	3.00553855393761	0.0829803960871162	0.137264260841403	no	no	no	None
XPC-AS1	-0.418020251695616	2.7504288650926	3.00552758206597	0.0829809578936884	0.137264260841403	no	no	no	None
SPATA2L	0.220489980507786	3.51032061190735	3.00504460550543	0.0830056924217232	0.137290548688577	no	no	no	None
ARHGEF10	-0.227204021832184	3.1246284343268	3.00199173154803	0.0831622226465773	0.137534796422109	no	no	no	None
ZNF142	-0.0984943785400687	4.7225727923159	3.00160114241299	0.0831822723425977	0.137550794346111	no	no	no	None
TRMT10A	-0.185295849232326	3.60920462206481	3.00145812966302	0.083189614769418	0.137550794346111	no	no	no	None
PLD4	0.234338359894458	2.69391727683237	3.00005022008038	0.0832619357239036	0.137655714412664	no	no	no	None
BCL11B	0.311149748932727	2.37270153202682	2.99927987292745	0.0833015353589214	0.137706520228132	no	no	no	None
GMNC	0.581609404201189	1.27031415351639	2.9988381605978	0.0833242507225083	0.137729406655772	no	no	no	None
IGSF5	-0.345969780399346	0.19216690942238	2.99777270888292	0.0833790698552009	0.1378053479425	no	no	no	None
U2AF1L4	-0.188071208481855	2.69594938921124	2.99753764399347	0.0833911695507787	0.13781067572596	no	no	no	None
MTMR10	-0.137500415017955	6.15175761620243	2.99721041076117	0.0834080166641704	0.137823847033622	no	no	no	None
CD48	0.386290200916121	1.94070450071669	2.99593760129915	0.0834735803248576	0.137917506451393	no	no	no	None
DEAF1	0.132881690518297	4.6157652459324	2.99469127455228	0.0835378337848922	0.138008981415646	no	no	no	None
FAM81B	-0.689890898887148	5.75950265759469	2.99420061666302	0.0835631439477756	0.138036107344735	no	no	no	None
BLK	0.497734562886293	0.0788244649347011	2.99290558053669	0.0836299870635741	0.138131827569048	no	no	no	None
HNRNPH3	-0.134091392241883	6.11222135815426	2.99093993079347	0.0837315542155925	0.138284875093212	no	no	no	None
LINC01123	-0.220733762496836	0.853385594764567	2.99031908201567	0.0837636618010294	0.138319909388557	no	no	no	None
TAF1A-AS1	0.293751003980827	0.806845060757938	2.99018523861747	0.0837705853394696	0.138319909388557	no	no	no	None
IQCB1	0.180189131813842	5.20256457794082	2.98867573157123	0.0838487129280135	0.138421889037914	no	no	no	None
BCAR3	-0.163198162552384	4.63407270244414	2.98864743591061	0.0838501781786413	0.138421889037914	no	no	no	None
ZCCHC4	0.120821387784635	3.38678619574899	2.98642033958515	0.0839655920346351	0.138597680409286	no	no	no	None
IER3IP1	-0.104263255198185	5.23988589337106	2.98416962969981	0.0840824040280244	0.138775741994165	no	no	no	None
ADAM19	-0.522854041051302	3.65091671699168	2.98345309671939	0.0841196289819147	0.138822423424023	no	no	no	None
FAIM	-0.213209444680053	4.05632737769208	2.98264926143491	0.0841614106189547	0.138876614015293	no	no	no	None
ATP8B4	0.229508338108275	2.30084228961854	2.98043773325327	0.084276476897971	0.139051708854187	no	no	no	None
ARHGEF2-AS2	0.349851567819417	-1.13756664383505	2.97926520510843	0.0843375527481187	0.139137694609212	no	no	no	None
GALR2	-0.345242945319127	-0.378346793606597	2.97865359808745	0.0843694297467859	0.139175495776519	no	no	no	None
LPGAT1	-0.177935567379729	6.64962444827912	2.9779966648624	0.0844036836573139	0.139217209440503	no	no	no	None
ZNF689	-0.104320206298078	3.73328583289321	2.9772408464956	0.0844431122493682	0.139267448564233	no	no	no	None
CERKL	-0.469939221659939	4.67999411768521	2.97681197262342	0.0844654940612783	0.139289565671313	no	no	no	None
BRICD5	0.268743078076372	0.564136701721869	2.97393439738632	0.0846158331897928	0.139522666323781	no	no	no	None
PIK3CB	-0.098869745893867	5.975800982632	2.97267936725819	0.0846814929024268	0.139616104789538	no	no	no	None
TLE5	0.0918452951738903	8.94849234222771	2.97234645363471	0.0846989192664778	0.139630008550789	no	no	no	None
HS2ST1	-0.101699929317522	5.12650342203195	2.97102376299212	0.0847681938217943	0.139729374379146	no	no	no	None
CSE1L	-0.157298145382938	5.8894375373163	2.97004879938591	0.0848192957503952	0.139798767072254	no	no	no	None
AP4B1-AS1	0.306195767579686	-0.39429953486447	2.9671031670749	0.0849738911302872	0.140038704350795	no	no	no	None
SGSM1	0.305690916009424	2.71759068661922	2.96353224554012	0.0851617122025526	0.140333341504652	no	no	no	None
SMIM27	-0.182447446859121	1.00631248284388	2.96322030326485	0.0851781408541867	0.140345517871389	no	no	no	None
TACO1	0.090119267756571	4.47263658584963	2.96252813516926	0.0852146065981182	0.140390702678521	no	no	no	None
CIAO2A	0.0736974480154324	5.14455640553388	2.96235450133751	0.085223756861152	0.140390880533289	no	no	no	None
NAAA	0.0986627453944326	5.33384092423594	2.95635808961141	0.0855404124492102	0.140897564575264	no	no	no	None
KDM5A	-0.107130061761435	6.16027597963034	2.9553234988345	0.0855951752290691	0.140967005012079	no	no	no	None
RNF5	0.0901041393460514	5.23811741810518	2.95521860989673	0.0856007293091511	0.140967005012079	no	no	no	None
MKNK1-AS1	-0.384219015998668	-1.05206072184192	2.95411779626423	0.0856590431260242	0.141048075466608	no	no	no	None
FAM221A	0.234263960026214	3.690434773963	2.9528851421374	0.0857243919871006	0.141140711557977	no	no	no	None
MXRA5	-0.299322783013206	5.54605170750054	2.95103733005925	0.0858224543459163	0.14128718335009	no	no	no	None
IFT80	0.242201533035975	4.95066707148487	2.95067251716266	0.0858418291052048	0.141304096552949	no	no	no	None
SGK1	-0.192554204784434	9.37675947635944	2.94987805687569	0.0858840382793648	0.141358589878662	no	no	no	None
C1QTNF6	0.204728927376851	2.72113526313599	2.94829259826751	0.0859683398343953	0.141482345163114	no	no	no	None
IGFBP5	-0.506956263295984	5.82031312700785	2.94630219996087	0.086074299509191	0.141641714274478	no	no	no	None
DUSP28	-0.127948572660635	2.99526802116786	2.94609389107615	0.0860853970848493	0.141644963452667	no	no	no	None
TXNDC15	-0.114435383600074	5.19416966379172	2.94497470244224	0.0861450479409037	0.14172809307306	no	no	no	None
NRDE2	0.0916269096610662	4.08838573681573	2.94366163971898	0.0862150889858804	0.141828297477726	no	no	no	None
TNNT1	0.387175556306008	-0.85879244093892	2.94317565975992	0.0862410276240312	0.14184289948585	no	no	no	None
CCDC189	0.4118599389961	2.19424260885783	2.94315300567031	0.0862422369667929	0.14184289948585	no	no	no	None
RAMAC	-0.108065278176035	3.50777990577425	2.94263455217005	0.0862699185752329	0.141873398559376	no	no	no	None
CLIC3	-0.578853969819803	4.400065578017	2.94143591392267	0.086333953874296	0.141963669545893	no	no	no	None
IL17D	-0.229920688151629	-0.280574377534204	2.94004512635176	0.086408318918644	0.142067447841463	no	no	no	None
LRRC49	-0.4452355407879	4.02444258289204	2.93991339195667	0.086415366315521	0.142067447841463	no	no	no	None
PEX19	-0.0759226399531957	6.13881011352479	2.9365120625865	0.086597542858392	0.142338110208215	no	no	no	None
KCNIP2	0.318909971037168	-0.48669859201454	2.93649724198848	0.086598337564524	0.142338110208215	no	no	no	None
PLAC9	0.270689834822259	1.17152168227158	2.93545159932607	0.0866544266671006	0.142415224773304	no	no	no	None
ZNF493	-0.20293367108765	3.43825177986305	2.93494886874009	0.0866814075326252	0.14244448913543	no	no	no	None
CENPV	-0.193168237541409	2.87072082589011	2.93454071564916	0.0867033192416584	0.142465417985606	no	no	no	None
ARHGAP19	0.185192092613052	3.64891450693856	2.93408427932476	0.0867278301396514	0.14249061277759	no	no	no	None
MISP	0.139487578486248	7.29479367316187	2.93375036860401	0.0867457660920247	0.14250500098876	no	no	no	None
ZNHIT6	-0.169328676770014	6.02602869371472	2.93116960678537	0.0868845267686349	0.142717854698458	no	no	no	None
SULT1E1	0.4036737434556	3.28803492635921	2.92839286953962	0.0870340929526006	0.142948410788329	no	no	no	None
SRGAP2	-0.118477502690901	4.89770610720475	2.92754129136824	0.0870800182021829	0.143008711932208	no	no	no	None
ELOVL6	-0.380598966640371	3.53973385164545	2.92639362047122	0.0871419531238295	0.14309528970921	no	no	no	None
CENPU	0.253578735513515	3.81351655533713	2.92617639819443	0.0871536810547807	0.14309941328855	no	no	no	None
MRPL42	-0.0968400797307797	5.8660431092774	2.92534878971497	0.0871983796822017	0.14315766553303	no	no	no	None
OLFML3	0.298071677538043	0.870931827395741	2.92438131950054	0.0872506636314077	0.143228357320917	no	no	no	None
