Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
HIP1	-0.0697177043136966	4.64960919885166	0.246152284320502	0.619797498922821	0.990319579748787	no	no	no	None
PPM1E	-0.212126140332835	1.02060967370026	0.246102237331229	0.619833083540815	0.990319579748787	no	no	no	None
MRPS31	-0.074952265542608	4.59267618842204	0.245938418511574	0.619949594219867	0.990319579748787	no	no	no	None
FRMD6-AS1	0.100564391289618	0.474899625612925	0.245900073797969	0.619976872602654	0.990319579748787	no	no	no	None
ZNF268	-0.0476582060351783	4.66826114198517	0.245897904916724	0.619978415621321	0.990319579748787	no	no	no	None
CPSF4	0.0535649095928573	4.33009819396044	0.245802140680532	0.620046554131991	0.990319579748787	no	no	no	None
POU2F3	0.126076619237855	3.91681079055975	0.245761019606633	0.620075817819882	0.990319579748787	no	no	no	None
MRPL53	-0.0899530992074596	0.459307282501447	0.245694967846806	0.620122829739703	0.990319579748787	no	no	no	None
AGT	0.132828842849712	-0.413704828400506	0.245525834120585	0.620243245489001	0.990319579748787	no	no	no	None
MICOS13	-0.051301397639025	4.82988705875791	0.245442218097637	0.620302795490569	0.990319579748787	no	no	no	None
PPA1	-0.0958210518373754	7.08905607810942	0.245242367860797	0.62044517684889	0.990319579748787	no	no	no	None
MYOF	0.0696590436349297	9.18400933170727	0.245206929596662	0.620470432036003	0.990319579748787	no	no	no	None
PRRX2	-0.137992356906122	3.04460440054358	0.245127107276055	0.620527325981537	0.990319579748787	no	no	no	None
CORO1C	0.0816209289856121	6.42728330577194	0.245007038236025	0.62061292779943	0.990319579748787	no	no	no	None
ABCA2	-0.0850715253611311	5.31519265105581	0.24481204889053	0.620751998829501	0.990319579748787	no	no	no	None
RPE	-0.0405517769588769	4.93896003830322	0.244811533784738	0.620752366306473	0.990319579748787	no	no	no	None
ACVR2B	-0.0746284136106122	3.2806318606434	0.244732548078435	0.62080872048139	0.990319579748787	no	no	no	None
C4A	-0.234518107191818	1.06753908120044	0.244711011751448	0.620824088034821	0.990319579748787	no	no	no	None
REEP5	0.0286912020793208	7.5049547073995	0.244550197566575	0.620938865907526	0.990319579748787	no	no	no	None
CACHD1	-0.0773696953378414	5.60646802316702	0.244531988906793	0.62095186493013	0.990319579748787	no	no	no	None
FBXL19	0.0733405448465168	5.63997253550921	0.24451547586105	0.620963653987683	0.990319579748787	no	no	no	None
PPFIA3	0.0906218442454732	4.27714944087083	0.244489830861689	0.62098196354709	0.990319579748787	no	no	no	None
RTCB	-0.0411440388001216	6.64449075939365	0.244474267347339	0.620993075890278	0.990319579748787	no	no	no	None
INVS	0.0571783250942828	3.47496548801873	0.244254005465169	0.621150390005817	0.990319579748787	no	no	no	None
MMP14	0.0682159721351073	8.28614092547831	0.244251241827804	0.621152364394802	0.990319579748787	no	no	no	None
TMEM167B	0.0442623954065897	6.21528208746506	0.244105369145938	0.621256598023208	0.990319579748787	no	no	no	None
TRIM26	0.0536891013307209	6.82388510580545	0.244071105754923	0.62128108661972	0.990319579748787	no	no	no	None
TSEN15	0.0468247583827375	5.28639812687983	0.244033037178266	0.621308297351564	0.990319579748787	no	no	no	None
B3GALNT2	0.0608239739709228	4.11044424911594	0.24400613966559	0.621327524800266	0.990319579748787	no	no	no	None
CYB5B	-0.0423002431324855	6.21786450248564	0.243949474596509	0.621368035637593	0.990319579748787	no	no	no	None
SPEF2	-0.21961620753432	5.17606353678119	0.243768508229564	0.621497450825874	0.990319579748787	no	no	no	None
MYO5A	-0.0973930045079449	4.90748026392541	0.243767544488463	0.62149814018975	0.990319579748787	no	no	no	None
LSAMP	0.122741055150302	4.02892983170395	0.243662558845053	0.621573246556924	0.990319579748787	no	no	no	None
NOP14	-0.0447588587865616	5.27134557671328	0.243515753547175	0.621678304310835	0.990319579748787	no	no	no	None
PBXIP1	-0.0602224708830676	6.78515877181006	0.243493257012634	0.621694406905345	0.990319579748787	no	no	no	None
SRBD1	-0.0846129964157925	3.84069741081946	0.24347584709189	0.621706869232703	0.990319579748787	no	no	no	None
MAP1S	0.0506343804449353	5.07096279730197	0.243390613564035	0.621767888887563	0.990319579748787	no	no	no	None
ANKRD52	0.0389831041447721	6.6531610810078	0.243379297632316	0.621775991091076	0.990319579748787	no	no	no	None
AKR7L	0.100828607576719	0.873993082271559	0.243200379269425	0.62190412771818	0.990319579748787	no	no	no	None
THBS2	0.10461762689743	1.08656001535539	0.243040757501159	0.622018494099151	0.990319579748787	no	no	no	None
POLR2C	-0.0308222637065041	5.97876512965004	0.242976021229342	0.622064889883039	0.990319579748787	no	no	no	None
DNAJC10	-0.0816893857738047	7.52582716250017	0.242960908927003	0.622075721812236	0.990319579748787	no	no	no	None
NUCB1	-0.0494757797292739	7.35655295834482	0.242906045473312	0.622115049389447	0.990319579748787	no	no	no	None
CEP20	-0.0489509489177768	5.22792362915466	0.242887414849928	0.622128405569454	0.990319579748787	no	no	no	None
ZNF736	-0.0635557153802633	4.21917183943889	0.242721519149892	0.622247363266087	0.990319579748787	no	no	no	None
RPS23	0.0689199912349246	7.45493884606414	0.242622086199098	0.622318687189631	0.990319579748787	no	no	no	None
MN1	0.304796097954447	0.96679923136996	0.242584627880483	0.622345561002759	0.990319579748787	no	no	no	None
CCDC163	0.154252604603501	1.70914850726081	0.242414018238314	0.62246799451877	0.990319579748787	no	no	no	None
PPP1R12B	-0.0703646552825332	5.2629557830609	0.242292523993562	0.622555214299072	0.990319579748787	no	no	no	None
MAEA	0.0460536018469989	6.44245784064802	0.242226783695749	0.622602420078477	0.990319579748787	no	no	no	None
DNAH6	-0.26963729974936	5.44870984086117	0.24219106913759	0.622628068773605	0.990319579748787	no	no	no	None
NDUFA6	-0.0453237233238165	5.82885070860713	0.241969867398574	0.622786978922646	0.990319579748787	no	no	no	None
LINC00115	0.132859971417352	-0.76413432748798	0.241791100699984	0.6229154698904	0.990319579748787	no	no	no	None
SF1	-0.0345149563142328	7.60221799597238	0.241630825135228	0.623030720265032	0.990319579748787	no	no	no	None
SPAG7	0.0432010325443928	5.49745837336985	0.241323681001155	0.623251713044679	0.990319579748787	no	no	no	None
VAPA	0.032264539223869	7.71178785528397	0.241088177073301	0.623421278368872	0.990319579748787	no	no	no	None
USP4	0.0311258873636834	6.09187693736202	0.240977531026562	0.623500980187284	0.990319579748787	no	no	no	None
ERC1	0.0543353587710661	6.05930645205452	0.240958351427686	0.623514798163118	0.990319579748787	no	no	no	None
C20orf85	-0.275790195702358	7.25644678608166	0.240862223087831	0.623584064278743	0.990319579748787	no	no	no	None
TAF5L	-0.0402126275202594	5.29632596226979	0.240853761657213	0.623590162057794	0.990319579748787	no	no	no	None
LINC02701	0.126471512012061	2.71811830755803	0.240849844404742	0.623592985093515	0.990319579748787	no	no	no	None
NUP98	-0.0406635587296104	6.84220062796963	0.240827287435867	0.623609241717473	0.990319579748787	no	no	no	None
EYS	0.11742452479164	0.231406528367656	0.240728184819595	0.623680675361281	0.990319579748787	no	no	no	None
CFAP161	-0.277890874395138	3.94433477604886	0.24070002697021	0.623700975003021	0.990319579748787	no	no	no	None
MAGI1	0.0679211085276821	5.22079346785124	0.240698272831732	0.623702239650569	0.990319579748787	no	no	no	None
TMEM33	-0.0345726992191471	6.2572273743588	0.240632018036486	0.623750010285324	0.990319579748787	no	no	no	None
TXNDC9	-0.0416874555389379	5.26878663403845	0.240608172155021	0.623767205496348	0.990319579748787	no	no	no	None
BCL2L10	0.195676368987214	-0.711870245606333	0.240541799762411	0.623815072044679	0.990319579748787	no	no	no	None
ACHE	-0.203094470639378	0.624763137924925	0.240332086374046	0.623966367337976	0.990319579748787	no	no	no	None
ZFHX3	0.0717106557265616	5.68374487502674	0.240309812443982	0.623982441415962	0.990319579748787	no	no	no	None
TMEM161A	0.0577797816783646	4.34574668844069	0.240281970248876	0.624002535155854	0.990319579748787	no	no	no	None
TBRG1	0.0293302998551846	5.05992136041875	0.239960074306957	0.624234952688795	0.990319579748787	no	no	no	None
PRC1	-0.159858102160454	4.21274402790119	0.239788875307063	0.624358641723	0.990319579748787	no	no	no	None
IRAK2	0.123514426082107	4.63836467043973	0.239671180983585	0.624443706086001	0.990319579748787	no	no	no	None
IDS	-0.0668632957503474	7.16557113099754	0.239582810454955	0.624507593499877	0.990319579748787	no	no	no	None
RCCD1	-0.0748121419481487	3.56782147795304	0.239576717098078	0.62451199922634	0.990319579748787	no	no	no	None
BCL7C	0.0533489751432264	4.3165263747723	0.239559950965567	0.62452412212992	0.990319579748787	no	no	no	None
ZNF331	0.0663496262049577	3.44639397891002	0.239508906788657	0.624561033320964	0.990319579748787	no	no	no	None
PCDHAC1	-0.147574326306982	2.39267548273412	0.239481188150734	0.624581079333345	0.990319579748787	no	no	no	None
RPS6KA5	-0.0575306985034548	4.18612156007898	0.239421973637434	0.624623907859201	0.990319579748787	no	no	no	None
MTRF1L	0.0492305117285868	3.97914390948459	0.23937853501236	0.624655330214022	0.990319579748787	no	no	no	None
ZDHHC14	-0.0900937788273894	2.30174382940571	0.239372077677555	0.62466000158125	0.990319579748787	no	no	no	None
RNF222	0.400156919796322	1.42009680447661	0.239257464275795	0.624742928241945	0.990319579748787	no	no	no	None
PCBP1	0.0518584158835749	6.91104521648528	0.239080525722486	0.624870997596257	0.990319579748787	no	no	no	None
PPP1R9B	0.0562730599682939	6.17152664001043	0.239057159357891	0.62488791472233	0.990319579748787	no	no	no	None
TUBA4B	-0.268077756944646	5.27895506372904	0.238868023741759	0.625024885640548	0.990319579748787	no	no	no	None
UBIAD1	0.0436505898080861	4.44201461832432	0.238837573913013	0.625046943508217	0.990319579748787	no	no	no	None
NME4	-0.0710019173247956	4.24321345699461	0.238803508771586	0.625071622374316	0.990319579748787	no	no	no	None
TAF8	0.0466273827391023	4.94482037956141	0.238698301505785	0.625147854703489	0.990319579748787	no	no	no	None
C5orf38	0.276419305336899	-0.219056295103894	0.238689105975908	0.625154518698523	0.990319579748787	no	no	no	None
ARHGEF28	0.0657731227876563	6.74732948602232	0.238672225449257	0.625166752420023	0.990319579748787	no	no	no	None
SLAIN2	-0.0437234701489127	6.41502992316142	0.238664757784981	0.625172164585943	0.990319579748787	no	no	no	None
C9orf64	-0.0552897877512687	4.37925566485507	0.238559511155923	0.62524845290297	0.990319579748787	no	no	no	None
LINC01091	-0.219066907819285	1.7366300008921	0.238420541763304	0.625349217197466	0.990319579748787	no	no	no	None
EEF2K	0.0593825099171262	6.71488101801367	0.2383635897339	0.625390522631786	0.990319579748787	no	no	no	None
WDR19	-0.119774823131827	5.24859072916563	0.238274812541945	0.625454921998685	0.990319579748787	no	no	no	None
CDC40	-0.0427947965092936	5.06608747235863	0.238197708755205	0.625510865481032	0.990319579748787	no	no	no	None
NDUFAF2	-0.0598970535744815	3.23801616945381	0.238135135618457	0.625556274335448	0.990319579748787	no	no	no	None
EEF1E1	-0.0528534594252724	2.94778991418345	0.238116122805916	0.625570073253595	0.990319579748787	no	no	no	None
NCOR2	0.0578853748024124	7.38184166976335	0.238100028564787	0.625581754494898	0.990319579748787	no	no	no	None
RPS8	0.0635603460720534	9.03244027123761	0.238084547230699	0.625592991347942	0.990319579748787	no	no	no	None
RPP38	-0.0489417012304979	3.84847613686726	0.238069046598348	0.625604242661461	0.990319579748787	no	no	no	None
RLIM	-0.0381247844232607	6.06263334021071	0.237999458700198	0.625654759431804	0.990319579748787	no	no	no	None
TIGD6	0.0488318236663792	2.78809323880626	0.237948085855649	0.625692058998319	0.990319579748787	no	no	no	None
SCAMP2	0.042604461413352	8.01835567112553	0.23774451041713	0.625839915215523	0.990319579748787	no	no	no	None
AP2S1	0.0614862829923415	5.9853335917226	0.237716371758484	0.625860358400091	0.990319579748787	no	no	no	None
GORASP2	0.0452731078189665	7.07886485939748	0.237701801551893	0.625870944476188	0.990319579748787	no	no	no	None
AKR1B10	0.181355870388053	6.74667031937457	0.237620178301682	0.625930255793903	0.990319579748787	no	no	no	None
ARF1	-0.0400327753304083	9.06416249265316	0.237508412638	0.626011490470301	0.990319579748787	no	no	no	None
LIPE	0.0755389102300365	4.11188584458741	0.237448110542388	0.626055329687627	0.990319579748787	no	no	no	None
PDIK1L	0.0461089093855419	4.98216746956353	0.237394791523489	0.626094097993714	0.990319579748787	no	no	no	None
ARL6	-0.153567551706718	3.95199718812968	0.237344077550325	0.626130977167904	0.990319579748787	no	no	no	None
EIF3F	0.0391012070021503	7.34777777102313	0.237321349768994	0.626147506380359	0.990319579748787	no	no	no	None
PARD6B	0.0544769247681282	4.49280845028092	0.237314139036833	0.626152750727491	0.990319579748787	no	no	no	None
PSMD9	-0.0524518778867781	3.53085787272929	0.237296250552454	0.626165761402264	0.990319579748787	no	no	no	None
MOV10	0.0519831155516656	6.51826305165411	0.237215003901081	0.626224861455524	0.990319579748787	no	no	no	None
ALDH5A1	0.0665323400834853	5.45222474317258	0.236954093211413	0.626414736582356	0.990319579748787	no	no	no	None
BTBD11	0.151810889287181	3.8510107634347	0.236899140841786	0.62645474409981	0.990319579748787	no	no	no	None
HMGCR	0.0566763609894846	6.21302854572911	0.236738298802173	0.626571876515127	0.990319579748787	no	no	no	None
NDFIP2	0.0396500274466103	6.82419936417331	0.236500614246879	0.626745059234894	0.990319579748787	no	no	no	None
MAP3K8	-0.0834475293103891	5.70891083649004	0.236308874452298	0.626884843923097	0.990319579748787	no	no	no	None
DENND6A	0.0433949035057219	5.37150605034431	0.236263896384614	0.626917644582457	0.990319579748787	no	no	no	None
WASHC2A	0.0407444400413262	5.87897634896186	0.236248438320665	0.626928918405492	0.990319579748787	no	no	no	None
CES4A	0.158318086613612	4.47480441462017	0.236178356444768	0.626980036003094	0.990319579748787	no	no	no	None
IQCG	-0.194785020738422	6.05682455211832	0.236152529629315	0.62699887640123	0.990319579748787	no	no	no	None
GPR39	-0.0915734004336706	2.00058465992964	0.236070104223728	0.627059013412137	0.990319579748787	no	no	no	None
ADK	-0.068489484454124	4.84969832923773	0.236054711564496	0.627070245228749	0.990319579748787	no	no	no	None
LINC02611	-0.178961435403801	-1.17965475255055	0.236023885531679	0.627092739931691	0.990319579748787	no	no	no	None
CGGBP1	-0.037389880860226	6.4760154288011	0.23588846083868	0.627191585004765	0.990319579748787	no	no	no	None
TXNDC17	-0.0938335060054656	5.40290537383351	0.235810884256878	0.627248223142171	0.990319579748787	no	no	no	None
GPATCH1	0.0530430953216326	3.67068675470403	0.235765688226756	0.627281225765834	0.990319579748787	no	no	no	None
KCNH3	-0.240900521615012	3.98364274166668	0.235760019948351	0.6272853650791	0.990319579748787	no	no	no	None
FXR1	-0.0375248787020637	6.23578094441867	0.235743076239917	0.62729773874714	0.990319579748787	no	no	no	None
CCDC14	-0.0641102372251917	5.01165899583305	0.23566859318322	0.627352138824885	0.990319579748787	no	no	no	None
NIT1	0.0429005739776537	4.95004374904978	0.235597973585691	0.627403726964983	0.990319579748787	no	no	no	None
NUP88	-0.0433201124806547	5.49691080133193	0.235569110820027	0.627424814179665	0.990319579748787	no	no	no	None
COA3	-0.0468350572841083	5.36211387465795	0.235558330972783	0.627432690374624	0.990319579748787	no	no	no	None
GPR107	-0.0353003562957521	7.52893843755752	0.235505577975097	0.627471237072332	0.990319579748787	no	no	no	None
VAMP8	0.0582313158988781	7.79365362173044	0.235429894962536	0.627526548084315	0.990319579748787	no	no	no	None
ABCA12	-0.114176993739208	5.22883944779548	0.235375327037524	0.627566434484394	0.990319579748787	no	no	no	None
UBXN1	0.0449749875456241	6.16885633710002	0.235296766869691	0.627623868035548	0.990319579748787	no	no	no	None
OLMALINC	0.0808047326374697	3.60375850479019	0.235210091486099	0.627687248180186	0.990319579748787	no	no	no	None
LAT	-0.112024696936576	-0.127783988567682	0.235169769800386	0.627716737756974	0.990319579748787	no	no	no	None
SRPRA	0.0351270570381902	7.71309753400025	0.235149412630413	0.62773162731697	0.990319579748787	no	no	no	None
WDCP	-0.05616617916782	3.00176834253414	0.235147149475864	0.627733282673605	0.990319579748787	no	no	no	None
CENPF	-0.163796789277549	4.61012486917981	0.235109837623938	0.627760575388413	0.990319579748787	no	no	no	None
LAMTOR5	0.0450650292658594	6.57915031817888	0.235107475095262	0.627762303610888	0.990319579748787	no	no	no	None
TMEM198	0.078104744157027	2.80954412401904	0.235078331429992	0.627783623488205	0.990319579748787	no	no	no	None
LMOD1	-0.160851308340471	0.882268918440569	0.235063738921504	0.627794299165413	0.990319579748787	no	no	no	None
WDR46	-0.0341255489301687	5.5820130120377	0.235050258244286	0.627804161805934	0.990319579748787	no	no	no	None
EED	-0.049478893270754	4.19444749833	0.234891987554793	0.62791998085376	0.990319579748787	no	no	no	None
ZSCAN20	-0.0688212854651745	1.96501868102179	0.234864482059422	0.627940113691305	0.990319579748787	no	no	no	None
FKBP5	0.139682649142571	5.44863536806568	0.234845493279686	0.627954013509385	0.990319579748787	no	no	no	None
FN1	-0.278864067535557	3.40090110060558	0.234646380085202	0.628099806499473	0.990319579748787	no	no	no	None
TRAM2	0.0519175826148035	4.26264291687586	0.234468667896191	0.628229993939718	0.990319579748787	no	no	no	None
RPS27AP5	-0.111594079399496	-0.380445880206111	0.234125226032592	0.628481763419063	0.990319579748787	no	no	no	None
