Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
LINC01273	0.133054264244153	-0.252172776127967	0.409912434607165	0.522013953431484	0.997926547782889	no	no	no	None
CYP2F1	0.121423832527873	8.97703733053737	0.409703324130419	0.522120124713185	0.997926547782889	no	no	no	None
HLF	0.108210857484677	5.92952196727083	0.409204391103927	0.522373601437589	0.997926547782889	no	no	no	None
WDR55	-0.0323253318909335	5.4990766392758	0.409052797513411	0.522450659812408	0.997926547782889	no	no	no	None
CACUL1	0.0379189482494652	6.54318562009229	0.408922703344828	0.522516805599043	0.997926547782889	no	no	no	None
ILRUN-AS1	-0.0799220604922453	1.0400039103546	0.408876352669893	0.522540375970107	0.997926547782889	no	no	no	None
TRUB1	0.0361421614799133	4.56916786275374	0.40869943527693	0.522630359789698	0.997926547782889	no	no	no	None
RBM11	-0.132197165033349	0.807304297036145	0.408636249270089	0.522662504139803	0.997926547782889	no	no	no	None
NADSYN1	0.0476866465572768	5.9986492418346	0.408608860733139	0.522676438481998	0.997926547782889	no	no	no	None
ANO1	-0.155246004924601	5.20401722682385	0.408541531849451	0.522710695890357	0.997926547782889	no	no	no	None
HMGA1P4	-0.160271620189677	-0.588669126104658	0.408019408033141	0.522976491203378	0.997926547782889	no	no	no	None
IQCN	-0.0912273618130802	3.33528178657176	0.407693322050847	0.523142611883558	0.997926547782889	no	no	no	None
ZFP14	-0.0806438077501911	2.99809681408414	0.407660714368689	0.523159228627989	0.997926547782889	no	no	no	None
POLDIP2	0.038269707724021	6.79580127794898	0.407102110238938	0.523444036433408	0.997926547782889	no	no	no	None
PRMT9	0.0380935099530405	3.95432473263877	0.407100537582394	0.523444838650232	0.997926547782889	no	no	no	None
PARP2	-0.0395947192515623	4.12611900941001	0.407077564396772	0.523456557589738	0.997926547782889	no	no	no	None
SLC2A4	-0.105646702842672	0.60231725296935	0.406783337748863	0.523606687823057	0.997926547782889	no	no	no	None
C11orf58	0.0284054788509165	6.88066054353049	0.406681282182177	0.523658779894798	0.997926547782889	no	no	no	None
TTC23L-AS1	-0.121661490953885	1.10083747496055	0.406678425833533	0.523660237988869	0.997926547782889	no	no	no	None
LMF2	0.0474811184852317	6.24930822864883	0.40664998608564	0.523674756157076	0.997926547782889	no	no	no	None
UBQLN4	-0.0444284827849508	5.94784018927585	0.406107992742761	0.523951574172517	0.997926547782889	no	no	no	None
CXXC1	0.0346739701982609	5.67563978109216	0.405709141797985	0.524155449501077	0.997926547782889	no	no	no	None
RIT1	0.0684243680628132	5.74349073093055	0.405513479321868	0.524255515194632	0.997926547782889	no	no	no	None
SOD1	-0.0406023992985782	7.10875642806964	0.405429172560076	0.524298641814588	0.997926547782889	no	no	no	None
METTL16	-0.038225214067874	5.1917387311804	0.405404755952617	0.524311133161022	0.997926547782889	no	no	no	None
C12orf54	-0.120710781715859	1.72056976706567	0.405288954693972	0.524370383384362	0.997926547782889	no	no	no	None
RPS6KA4	0.0773455866984399	6.15706537579723	0.405264329628267	0.524382984441247	0.997926547782889	no	no	no	None
CLEC18B	-0.147699408357797	-0.974736127279903	0.40524837332643	0.524391149834304	0.997926547782889	no	no	no	None
CCDC151	-0.244759035734618	3.45453936270012	0.405213102495608	0.524409199943305	0.997926547782889	no	no	no	None
MRPL39	-0.0406868821972745	4.33754482879626	0.404961292156585	0.524538097832187	0.997926547782889	no	no	no	None
SLC26A2	-0.0809728722080082	6.70721563930604	0.404906673256662	0.524566063848415	0.997926547782889	no	no	no	None
CETN2	-0.147805270030324	6.70054531102602	0.404799338411962	0.524621029249592	0.997926547782889	no	no	no	None
XRCC4	-0.0451433057028899	3.15918351228455	0.404761482957639	0.524640417197136	0.997926547782889	no	no	no	None
SART1	0.0349924356697829	5.80687272831698	0.404255048786226	0.524899913719266	0.997926547782889	no	no	no	None
STRADB	0.0451368762116951	3.58288347693694	0.404207890870083	0.524924089018768	0.997926547782889	no	no	no	None
TXNL4B	-0.0384971650176537	3.42426286147953	0.404183805789096	0.524936436894195	0.997926547782889	no	no	no	None
RPL10A	0.0682074913143462	8.23751024382205	0.403570134500811	0.52525122665478	0.997926547782889	no	no	no	None
TPM1	-0.0518142982229302	4.75389875100717	0.403279603994719	0.525400374809646	0.997926547782889	no	no	no	None
ZNF678	0.0480385080867607	3.25187886249188	0.403251147140935	0.525414987612231	0.997926547782889	no	no	no	None
SMG1	0.0469874420848086	7.34720434211757	0.403242214520915	0.525419574727157	0.997926547782889	no	no	no	None
LILRB4	0.142145200202657	3.06840427998804	0.40305634510689	0.525515039314906	0.997926547782889	no	no	no	None
SLC10A3	0.0418255050721062	4.67256634359437	0.402896308773023	0.525597260493532	0.997926547782889	no	no	no	None
MIR31HG	0.095255916648835	-0.110655018712661	0.402560044523682	0.525770096194291	0.997926547782889	no	no	no	None
EIF2B5-DT	0.13098427490067	-1.03860723689683	0.402538533073894	0.525781156261034	0.997926547782889	no	no	no	None
CCDC186	0.0458182465576318	6.86502540223172	0.402518939137849	0.525791230802826	0.997926547782889	no	no	no	None
ABCE1	0.0467661079250398	6.06231767049119	0.402457839810751	0.525822648226725	0.997926547782889	no	no	no	None
ASS1	-0.0803172831041164	9.01579699619561	0.402415510573888	0.525844415985447	0.997926547782889	no	no	no	None
CCNI	0.0436839826077173	7.9709271091058	0.40240910018791	0.525847712658647	0.997926547782889	no	no	no	None
PLEKHH3	0.0812666006535741	5.69077708510829	0.402206431590784	0.525951958155191	0.997926547782889	no	no	no	None
TUBGCP4	-0.0441323887478842	3.87464729128427	0.402104190528945	0.526004561286564	0.997926547782889	no	no	no	None
C17orf75	0.0567264621377545	4.14213913698952	0.402002051296037	0.526057121390348	0.997926547782889	no	no	no	None
THAP3	0.0548984080476748	2.57176865075133	0.401960037889239	0.52607874390018	0.997926547782889	no	no	no	None
SUB1	0.039608676299986	6.4012046839174	0.401930390868955	0.526094002911351	0.997926547782889	no	no	no	None
CTNNB1	0.0331396804735558	8.21242822872814	0.401915628216187	0.526101601388526	0.997926547782889	no	no	no	None
CUTA	0.054360049746759	5.67862757170377	0.40183820544658	0.526141454824945	0.997926547782889	no	no	no	None
ZNF92	-0.0430480612208764	3.44847425344891	0.401714420948053	0.526205184183403	0.997926547782889	no	no	no	None
ZDHHC1	-0.119136352724586	5.37120764190298	0.401541190488444	0.526294393470884	0.997926547782889	no	no	no	None
AP1M2	-0.0315878850691926	6.50153096207888	0.401496761673073	0.52631727752806	0.997926547782889	no	no	no	None
C4orf46	0.055778184751008	3.10802113470587	0.401485630287738	0.526323011275565	0.997926547782889	no	no	no	None
DNAJC28	-0.0636943376986069	1.70632306057189	0.401310982563189	0.526412986450195	0.997926547782889	no	no	no	None
DPF3	0.142920063778361	-0.5557377485119	0.401074984806428	0.526534611584487	0.997926547782889	no	no	no	None
AFF2	-0.26176368928538	0.677016693436945	0.401058562966824	0.526543076701897	0.997926547782889	no	no	no	None
RPL7	0.0637258718860273	8.49811398473629	0.400974664856548	0.526586328225562	0.997926547782889	no	no	no	None
C12orf60	-0.0991433583809013	1.05789807464568	0.400904297669143	0.52662260911661	0.997926547782889	no	no	no	None
KCNE1	-0.210149177955337	3.12345904712593	0.400759435320069	0.526697313302481	0.997926547782889	no	no	no	None
CCDC106	0.0634185337182092	3.45403661298289	0.400657615159091	0.526749832345561	0.997926547782889	no	no	no	None
MUC12	0.206914324806432	0.98013788376703	0.40059071585199	0.526784344230723	0.997926547782889	no	no	no	None
CRTAP	0.0427925508027059	6.36977851581602	0.400182433234008	0.526995055800254	0.997926547782889	no	no	no	None
TBC1D10B	0.0347538002308374	5.96079036074673	0.400079454955531	0.527048225877882	0.997926547782889	no	no	no	None
TRMT6	-0.0448998371213795	4.65260275038004	0.400068019014938	0.52705413111073	0.997926547782889	no	no	no	None
SNX13	0.0343425001723638	6.18283346125129	0.400005635422815	0.52708634651341	0.997926547782889	no	no	no	None
RAB2A	-0.0389832125663618	7.8096003024341	0.399975725911361	0.527101793279712	0.997926547782889	no	no	no	None
TMEM14A	0.0703470641868287	4.60986196449005	0.399761805701075	0.527212295943534	0.997926547782889	no	no	no	None
ZFAND5	0.0396169922068669	8.00912702339077	0.399721701505072	0.527233016781022	0.997926547782889	no	no	no	None
YTHDC1	0.0371827141946535	6.69769030478034	0.399539315531086	0.527327269421587	0.997926547782889	no	no	no	None
PLOD2	0.0649665239519971	5.22748448051034	0.399510526602725	0.527342149591606	0.997926547782889	no	no	no	None
RCBTB2	0.0464542198442029	4.92591007471876	0.399408552198878	0.527394863268074	0.997926547782889	no	no	no	None
PTK2	-0.0457402175050926	7.12650757847703	0.399360777929644	0.527419562482925	0.997926547782889	no	no	no	None
TNFRSF1A	0.0742939835321228	7.09079206134866	0.399167061062172	0.527519734960694	0.997926547782889	no	no	no	None
CHID1	0.057248672353474	5.16309633742385	0.399136851100081	0.527535359829133	0.997926547782889	no	no	no	None
RSPH10B	-0.233097780583482	1.95880565929902	0.399042470098451	0.527584179875993	0.997926547782889	no	no	no	None
ZNF699	0.0646866159412053	1.24197013787475	0.398959664169254	0.527627019188446	0.997926547782889	no	no	no	None
TOMM7	0.0573515348760087	5.6700306216134	0.398784850267859	0.527717478881325	0.997926547782889	no	no	no	None
ZER1	0.0306892468158801	6.68314272753872	0.398739054122757	0.527741181267755	0.997926547782889	no	no	no	None
FGD5-AS1	0.0357784444424763	7.37655914518483	0.39868632972015	0.527768471821167	0.997926547782889	no	no	no	None
FOXN4	0.193803550308787	3.94324214015511	0.398651239924632	0.527786635966184	0.997926547782889	no	no	no	None
TM9SF1	-0.043777145509282	2.72064111756982	0.398580711368851	0.527823148279357	0.997926547782889	no	no	no	None
ZNF184	-0.0423856129216875	3.14135262482191	0.398573590395827	0.527826835025873	0.997926547782889	no	no	no	None
EEF1AKNMT	0.0373888859214374	5.41057568000848	0.398551622852992	0.527838208587946	0.997926547782889	no	no	no	None
IPP	0.0531651194135212	4.47098506631799	0.398302679325624	0.527967128230328	0.997926547782889	no	no	no	None
GALNT14	-0.0766568831469219	5.33489761352526	0.398216899865986	0.528011563633839	0.997926547782889	no	no	no	None
ADH7	-0.0821010860868144	8.71927330502571	0.398179012046214	0.528031192380966	0.997926547782889	no	no	no	None
ZNF708	0.0582254441770711	3.13411470586622	0.398162547040457	0.528039722902308	0.997926547782889	no	no	no	None
FSIP1	-0.177140473088436	1.35631287660751	0.398097653026625	0.528073346899757	0.997926547782889	no	no	no	None
CDNF	-0.0850903435885983	2.67320138119294	0.397845712983226	0.528203922711399	0.997926547782889	no	no	no	None
HNRNPK	0.0321180050534401	9.2031940411811	0.397708576672073	0.52827502218879	0.997926547782889	no	no	no	None
RNF146	-0.0304597648179835	4.74975078881409	0.397684431688575	0.528287542132995	0.997926547782889	no	no	no	None
FNIP1	0.0816861990450129	5.22908597258296	0.397250971947585	0.52851239525272	0.997926547782889	no	no	no	None
AKR7A3	-0.0998179947167409	2.22724115426841	0.397225287384842	0.528525724254148	0.997926547782889	no	no	no	None
CD24	-0.107555223535547	10.0070576075885	0.397161714658353	0.528558717904236	0.997926547782889	no	no	no	None
ZNF571	-0.0601038134899453	1.91833802441361	0.396358800030384	0.528975740927464	0.997926547782889	no	no	no	None
LY6G5B	-0.0965505132392816	1.50449463940942	0.396352072760919	0.528979237471408	0.997926547782889	no	no	no	None
PRKG2	0.0868365814957957	1.330263203708	0.396061662099356	0.529130219899024	0.997926547782889	no	no	no	None
LINC01719	-0.12416432831155	0.884082779144478	0.396033223719314	0.529145008963533	0.997926547782889	no	no	no	None
ZNF451	-0.0322481669771092	5.09317930397305	0.395890877997331	0.529219045422372	0.997926547782889	no	no	no	None
SLC35B3	-0.0433386762626147	5.28794352184115	0.395787250205473	0.529272955707028	0.997926547782889	no	no	no	None
DGKA	-0.0829798980626361	6.6203161407774	0.395713240507831	0.52931146380128	0.997926547782889	no	no	no	None
JAG1	0.0840301120603786	6.4315483569343	0.395107766288831	0.529626687864529	0.997926547782889	no	no	no	None
LNPEP	0.0381711923159432	6.424291753638	0.395095034119009	0.529633320147159	0.997926547782889	no	no	no	None
KCNC3	0.09307657848341	2.12486922131629	0.395062877876683	0.529650071238422	0.997926547782889	no	no	no	None
RGS10	0.0656458360878045	3.87805655242006	0.394968855294778	0.529699055702855	0.997926547782889	no	no	no	None
MORC4	-0.0448445686995086	4.27696732558229	0.394584542665243	0.529899361866348	0.997926547782889	no	no	no	None
INO80D	-0.0558013443322204	5.06722346147393	0.394545405652792	0.529919767955323	0.997926547782889	no	no	no	None
RAD50	-0.0443422268409677	6.25641198155966	0.39439214597293	0.529999691338627	0.997926547782889	no	no	no	None
SEPSECS	0.0563312273015156	4.09997479679014	0.394245982302081	0.530075934399955	0.997926547782889	no	no	no	None
WDTC1	-0.0364987996077145	6.99763987093772	0.394144413791338	0.530128926982772	0.997926547782889	no	no	no	None
NDN	0.0737461285182829	3.71209877366106	0.393747011100885	0.530336360281281	0.997926547782889	no	no	no	None
ABCB9	0.0692234645378843	2.60913488450036	0.393659162961285	0.530382234289307	0.997926547782889	no	no	no	None
TMEM30B	0.0389833632550192	7.03064829679988	0.393556361428267	0.530435925969083	0.997926547782889	no	no	no	None
AP3B1	-0.0444401693142548	6.68384966236313	0.393381476228754	0.530527288310287	0.997926547782889	no	no	no	None
PPARGC1B	0.0683837804300339	4.73787188117841	0.393103764307682	0.530672426852533	0.997926547782889	no	no	no	None
UFC1	-0.0756599564247402	6.74903360198042	0.392884548772088	0.530787044306488	0.997926547782889	no	no	no	None
LAIR1	0.122640233175533	3.41981265688048	0.39258260562454	0.530944989067455	0.997926547782889	no	no	no	None
PSMG4	0.0484952978041329	3.75709703715989	0.392537857261615	0.530968403880584	0.997926547782889	no	no	no	None
MEF2A	-0.0490672611922895	6.47272729129434	0.392524349215947	0.53097547240077	0.997926547782889	no	no	no	None
LURAP1L	-0.0856538462699064	3.35732988821514	0.39242287278455	0.531028578629388	0.997926547782889	no	no	no	None
CCNA1	0.184223704670134	3.08117305034305	0.392420652424121	0.531029740729918	0.997926547782889	no	no	no	None
IRF2BPL	0.0549189905349854	6.28420434367717	0.392361559988998	0.531060670431482	0.997926547782889	no	no	no	None
BRD7	-0.0336742832214055	6.31544915487823	0.392286814906896	0.531099797565051	0.997926547782889	no	no	no	None
CHFR	0.0477112028598406	5.5855126484633	0.3922308729246	0.531129085153956	0.997926547782889	no	no	no	None
NME5	-0.175285807366948	4.99165520203043	0.392185355471184	0.531152917282102	0.997926547782889	no	no	no	None
GTF2H4	-0.106617249344689	-1.16946053601255	0.392094722419174	0.531200376868627	0.997926547782889	no	no	no	None
LLPH	-0.0364699142507411	4.28611842455832	0.392034814496355	0.531231751572557	0.997926547782889	no	no	no	None
KPNA1	-0.0389133776626675	5.87068539459746	0.391792635347343	0.531358618552294	0.997926547782889	no	no	no	None
MUC20	-0.0757185005043794	8.37496045492959	0.391772815797367	0.531369003556469	0.997926547782889	no	no	no	None
CACNA2D1	-0.146390354141622	0.972334602679164	0.391762050238043	0.531374644623777	0.997926547782889	no	no	no	None
MEIS2	-0.0543425377155954	5.7432928087174	0.391745652257896	0.531383237242015	0.997926547782889	no	no	no	None
CD2BP2-DT	-0.0688785667754579	1.54685671429822	0.391733301276673	0.531389709379158	0.997926547782889	no	no	no	None
PHKG2	-0.0489220245422152	5.06354422472922	0.391448408054075	0.531539037998279	0.997926547782889	no	no	no	None
USP46-DT	0.0512088374632333	2.67319282617654	0.391248836338406	0.531643689841802	0.997926547782889	no	no	no	None
PHYHD1	-0.0892341182883298	4.3896733500322	0.391195731039033	0.531671543567615	0.997926547782889	no	no	no	None
SHISA2	0.107783410514102	4.09732139759038	0.391091562114056	0.531726187802006	0.997926547782889	no	no	no	None
USP3	0.0491356213257263	5.5186371527979	0.391032082076634	0.531757393980903	0.997926547782889	no	no	no	None
CCDC152	-0.115506760103655	0.573280195602635	0.390885793685229	0.531834158176782	0.997926547782889	no	no	no	None
DNM2	0.047588239689687	7.75435425710925	0.390884822186919	0.531834668033065	0.997926547782889	no	no	no	None
CCDC33	-0.254854781814972	4.29579467545156	0.390850842884987	0.531852501413805	0.997926547782889	no	no	no	None
CACNA1D	-0.0996223166952198	4.10622216766686	0.39072007306082	0.531921143492445	0.997926547782889	no	no	no	None
DNAJA3	-0.0314964563627294	5.46876502598323	0.39068563366348	0.531939223652506	0.997926547782889	no	no	no	None
FAM81B	-0.246602895203229	5.75952079193185	0.390657698808241	0.531953889840893	0.997926547782889	no	no	no	None
AP2M1	0.0382763504965308	7.90024376525826	0.390641662502546	0.531962309454381	0.997926547782889	no	no	no	None
APTR	0.0620991779030141	4.25068474688518	0.390627944419634	0.531969512111694	0.997926547782889	no	no	no	None
ITPKA	-0.101633843188248	2.48840646115456	0.390623921303614	0.531971624475626	0.997926547782889	no	no	no	None
EXOSC8	0.0393509187033892	4.07506557611988	0.390619529466107	0.531973930456507	0.997926547782889	no	no	no	None
HOMER3	0.0971219572522165	4.48272606899805	0.390525205670713	0.532023460517779	0.997926547782889	no	no	no	None
MCF2L2	-0.0723508432864797	1.48339450999279	0.390380015898259	0.532099716903983	0.997926547782889	no	no	no	None
