Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
SLC25A33	-0.0447076985303752	4.1297419533175	0.282906518226717	0.594802479201956	0.954678210174778	no	no	no	None
ASS1	-0.0884539412272473	8.80619125524082	0.282842446956664	0.594844199855202	0.954678210174778	no	no	no	None
PLRG1	0.0378563974709551	5.94356959665508	0.282776689565253	0.594887024747194	0.954678210174778	no	no	no	None
ZNF33A	0.0620902297096658	6.04304392226683	0.282767256545533	0.594893168581198	0.954678210174778	no	no	no	None
LINC02541	0.190490772740854	0.549849773026608	0.282699703405171	0.59493717055877	0.954678210174778	no	no	no	None
EXOSC10-AS1	-0.182449082116903	-0.920939472823792	0.282653052196792	0.594967561616073	0.954678210174778	no	no	no	None
ERBB4	-0.261820110234512	4.79837536638431	0.282405546527876	0.595128853689532	0.95481961447353	no	no	no	None
NUTM2D	-0.0896276678974651	1.50621351967217	0.282325908688385	0.595180770572087	0.95481961447353	no	no	no	None
TMBIM6	0.0391253569806356	10.3010825824302	0.282166923089378	0.595284443320062	0.95481961447353	no	no	no	None
TATDN3	0.0621319071229551	3.66083928005912	0.282140497173046	0.595301678996765	0.95481961447353	no	no	no	None
TTC16	-0.291448771161603	3.71570369254512	0.282024919265545	0.595377074107246	0.954841901930494	no	no	no	None
C7orf26	-0.0409463143492363	4.84071451299235	0.281889432844963	0.595465481389483	0.954885051028002	no	no	no	None
PGPEP1	-0.0850974394141789	5.52026307119886	0.281627383951616	0.595636550227862	0.954963739846454	no	no	no	None
USP5	0.0299809799431266	6.05533031151166	0.281625827738573	0.595637566448091	0.954963739846454	no	no	no	None
LRRC45	-0.0893578350292333	4.59971228949422	0.281440012057843	0.595758931527567	0.955020127228825	no	no	no	None
MRPS5	-0.0391174612445956	4.8878924860316	0.281250797670385	0.595882569233383	0.955020127228825	no	no	no	None
DDX54	-0.0298239963087782	5.71868400348885	0.281227155745757	0.595898021239521	0.955020127228825	no	no	no	None
CS	0.0499791059418825	7.39213939116466	0.28119539495875	0.595918780921864	0.955020127228825	no	no	no	None
SLC13A3	-0.186380656790747	4.29964920793875	0.281042915770755	0.596018466233888	0.955081299075998	no	no	no	None
BEX4	0.0593644591648639	4.92093753973196	0.280912151848298	0.596103982496918	0.955113350595212	no	no	no	None
HHEX	0.103321064410072	1.95362205935367	0.280797875863136	0.596178736948629	0.955113350595212	no	no	no	None
PCDHGA6	-0.0825372055378233	1.45009400169573	0.280661830881044	0.596267757152587	0.955113350595212	no	no	no	None
RPLP2	0.050837557251444	7.84222546710271	0.280544473227131	0.596344571618416	0.955113350595212	no	no	no	None
ANKRD18A	0.153477465485328	1.25576132926919	0.280542210095021	0.596346053115418	0.955113350595212	no	no	no	None
MICU3	-0.142933709255764	1.12707913229412	0.280350214241565	0.596471765774396	0.955180964741411	no	no	no	None
GTF3C6	-0.0505322460791405	4.93926484162645	0.280236065684882	0.596546532674829	0.955180964741411	no	no	no	None
SNHG32	0.0506651074480796	3.82691810041401	0.280195918397105	0.596572833640182	0.955180964741411	no	no	no	None
STYX	0.0424997853979936	4.85023499539142	0.280068837388477	0.596656101824616	0.955215780256649	no	no	no	None
CHTOP	0.0360922159069843	5.46935480673044	0.279737078739231	0.596873596407202	0.955465456007652	no	no	no	None
RET	-0.19862388316549	0.859955648197949	0.279635423598535	0.596940272594379	0.955473677556734	no	no	no	None
FRMD8	0.070620822919578	5.98309288915369	0.27935497845246	0.597124298608884	0.955524237871036	no	no	no	None
RAB11FIP3	-0.0480489457113476	5.32172177572325	0.279318897212143	0.59714798342924	0.955524237871036	no	no	no	None
TTC23L-AS1	-0.155795584890155	1.08810181924459	0.279305937505647	0.597156491051311	0.955524237871036	no	no	no	None
KBTBD11	0.160020803785788	2.63858438416051	0.279030372349212	0.597337450328094	0.955560295679255	no	no	no	None
RGS16	0.161601196686517	-0.274051744886567	0.278935265057612	0.597399932311008	0.955560295679255	no	no	no	None
DOCK6	0.0573192748585932	5.49489430614244	0.27885861135605	0.597450300881424	0.955560295679255	no	no	no	None
CSNK1G2	0.0622160789201151	6.76185355023012	0.278768440603955	0.597509562737897	0.955560295679255	no	no	no	None
GIPR	-0.156136552694039	4.2124945258953	0.278720856670134	0.597540840704277	0.955560295679255	no	no	no	None
TTC8	-0.0722006949974105	4.8145824995866	0.278709508943443	0.597548300318813	0.955560295679255	no	no	no	None
GNA14	-0.194158270217291	4.53401835492155	0.278341447752517	0.597790356745614	0.955848926759258	no	no	no	None
ZNF44	0.0533674653260217	3.74411222775108	0.278143528957237	0.597920603167105	0.955858959581809	no	no	no	None
DENND6B	-0.168946491956264	4.96969746897879	0.278098286740267	0.597950384486718	0.955858959581809	no	no	no	None
NBR1	0.0376383029530342	7.71412892093394	0.278051286320277	0.597981326447128	0.955858959581809	no	no	no	None
ARF3	0.0329493667280752	7.45229467410102	0.277832602480139	0.598125337357407	0.955990733766842	no	no	no	None
RNF6	0.0438457727055619	6.39696503430765	0.277649981032702	0.598245655431829	0.956084616184722	no	no	no	None
NSL1	0.0412639864679359	4.20818168425918	0.277519657017262	0.598331548850576	0.956123469272751	no	no	no	None
SMPD2	-0.0990953692053858	4.83246494746412	0.276979208521851	0.598688020633124	0.956441170997737	no	no	no	None
APCDD1	-0.103672345932684	4.92226611714634	0.276957209576494	0.598702540214099	0.956441170997737	no	no	no	None
CSNK2B	0.0595295489699026	4.66257986896527	0.276896343600775	0.598742716362011	0.956441170997737	no	no	no	None
SKA1	0.188126537607623	1.00010184676751	0.276844754796784	0.598776773289837	0.956441170997737	no	no	no	None
METTL21A	-0.0599402959736943	3.37898331085147	0.276607314455603	0.598933574453257	0.956592884690667	no	no	no	None
ZSCAN26	-0.0746811451768166	2.73102044852121	0.275983671955728	0.599345825862278	0.956592884690667	no	no	no	None
CBLC	0.106182477188872	4.58472411783586	0.275981982293537	0.59934694360027	0.956592884690667	no	no	no	None
GSTA4	0.0789336517955841	5.39016969998498	0.275964167908377	0.599358728360625	0.956592884690667	no	no	no	None
MIEF2	0.0633900142864285	4.12020639629089	0.275842732497139	0.599439074530415	0.956592884690667	no	no	no	None
TTC39A-AS1	-0.113643042651021	1.33618708458419	0.275796039124188	0.599469974603099	0.956592884690667	no	no	no	None
C8orf58	0.0767783097428773	2.36067226638198	0.275537719736896	0.599640981838042	0.956592884690667	no	no	no	None
AP2A1	0.0381949230553439	6.6727263894529	0.275486818975104	0.599674690161089	0.956592884690667	no	no	no	None
PPP1R1C	0.0902432046349961	2.38554542689208	0.275469562421641	0.599686118975677	0.956592884690667	no	no	no	None
RHOBTB1	-0.129469777688648	4.01155885504766	0.275451189174639	0.599698287865276	0.956592884690667	no	no	no	None
PSMA4	0.0333825693708506	6.65472489820326	0.275320600056844	0.599784794003415	0.956592884690667	no	no	no	None
PSMB1	0.0354691966025812	6.72547328184268	0.275266527833395	0.599820620721605	0.956592884690667	no	no	no	None
THSD1	-0.112828210991782	0.171914956060242	0.275226725894363	0.599846995222384	0.956592884690667	no	no	no	None
FBXO25	0.047768108022933	5.61241730415697	0.275194951575095	0.599868052017905	0.956592884690667	no	no	no	None
CXorf38	0.0470862892256862	4.84042944052441	0.275108127948812	0.599925597815875	0.956592884690667	no	no	no	None
GTPBP4	-0.0421109530323698	5.21831476055534	0.275016404265074	0.599986403899912	0.956592884690667	no	no	no	None
DCTD	-0.0298161705809515	6.07610663594481	0.274925717304143	0.600046535424348	0.956592884690667	no	no	no	None
CASP3	0.0464499621642423	6.61462647401914	0.274615996167498	0.600251996644884	0.956592884690667	no	no	no	None
SCO1	-0.0325834734561049	5.32608788547417	0.274595943582646	0.600265304115402	0.956592884690667	no	no	no	None
TGFB1I1	-0.155938243655084	0.619020698178676	0.274531044111001	0.600308377512652	0.956592884690667	no	no	no	None
PODXL2	-0.0569438201849162	3.16768273549426	0.274501927824005	0.600327703929589	0.956592884690667	no	no	no	None
CLIC4	-0.0824278713952194	5.97077935978421	0.274416709921383	0.600384276229376	0.956592884690667	no	no	no	None
ZNF283	0.0618403281025484	2.58289922300624	0.274303520603674	0.600459434794507	0.956592884690667	no	no	no	None
CARS2	0.0673190979848063	4.60039842163644	0.27425528719516	0.600491468147934	0.956592884690667	no	no	no	None
CD207	0.155296052227174	2.39801195158318	0.274207606667588	0.600523137843512	0.956592884690667	no	no	no	None
TEKT2	-0.256177306932988	4.54436060433116	0.274133472241161	0.600572385348102	0.956592884690667	no	no	no	None
DYM	0.0349514442399622	5.614349267204	0.274043125147305	0.600632414400756	0.956592884690667	no	no	no	None
PPP6R2	-0.0404267708225451	6.59219479600079	0.273978470662499	0.600675380328596	0.956592884690667	no	no	no	None
CFAP44	-0.197201744433509	6.21794221493288	0.273814033467524	0.600784685641385	0.956592884690667	no	no	no	None
PRDX5	-0.109595171045878	7.99026820341528	0.273799226390793	0.600794530309021	0.956592884690667	no	no	no	None
DRC1	-0.286647014622767	5.64954876314066	0.273665582460524	0.600883400469898	0.956592884690667	no	no	no	None
LPP	0.0460073411080721	7.0664262701867	0.273644200495042	0.600897621553112	0.956592884690667	no	no	no	None
PLEKHD1	-0.11287748758407	2.50773807766139	0.273621525989547	0.600912703074057	0.956592884690667	no	no	no	None
PRPH2	0.204569129731579	0.256455200825861	0.273425763187291	0.601042944128986	0.956592884690667	no	no	no	None
PSTK	-0.0619200656864861	1.90939685508691	0.273207806547966	0.601188020619682	0.956592884690667	no	no	no	None
ARMCX2	-0.154756927566061	2.79258870652171	0.273144238475517	0.601230346734054	0.956592884690667	no	no	no	None
IER5L	-0.122933756870439	4.16987297998361	0.273064332246896	0.601283560329213	0.956592884690667	no	no	no	None
RGMA	0.160620439676538	1.74340064807155	0.273007080023881	0.601321693572822	0.956592884690667	no	no	no	None
DEPDC1B	0.201284553325074	0.672448795075575	0.27300412915114	0.601323659160184	0.956592884690667	no	no	no	None
GTF2IRD2	0.109464416643532	2.71077102311848	0.272955707325657	0.601355915050877	0.956592884690667	no	no	no	None
STK11IP	-0.0485351659658583	5.24611651719467	0.272891137085573	0.601398933772029	0.956592884690667	no	no	no	None
MAN2A2	0.108080131804002	5.67326765326684	0.272525036423701	0.601642964093765	0.956592884690667	no	no	no	None
CCZ1B	-0.061889001372964	4.43867481438656	0.272472030878149	0.601678313081822	0.956592884690667	no	no	no	None
RSPRY1	-0.0305474020257549	5.53829762853987	0.272467760134251	0.601681161398325	0.956592884690667	no	no	no	None
PHKA1	-0.037834356766235	4.79594256370777	0.272318390266875	0.601780799542528	0.956592884690667	no	no	no	None
C8orf82	0.0503289248131347	4.18303269343829	0.272294973097644	0.601796423270432	0.956592884690667	no	no	no	None
UQCRFS1	0.0387108729649081	6.31399408733035	0.272248899952068	0.601827165360487	0.956592884690667	no	no	no	None
NREP	-0.106873501114469	0.828128828261087	0.272224126354452	0.601843696795369	0.956592884690667	no	no	no	None
ATP5F1B	0.0433220558652385	8.94403652664866	0.272137126648239	0.601901759328182	0.956592884690667	no	no	no	None
PON3	-0.122643873599995	2.56225045095579	0.271986136709124	0.602002556187181	0.956592884690667	no	no	no	None
KLHL11	0.0504174603540692	2.46178395715929	0.271968730128293	0.602014178644292	0.956592884690667	no	no	no	None
PSMC3	0.0477992002229646	6.05486466133827	0.271843784473674	0.60209761934288	0.956592884690667	no	no	no	None
ACOXL	0.127359644479159	-0.503869286099627	0.271754415532634	0.602157316307266	0.956592884690667	no	no	no	None
EIF2D	0.046106272142956	5.21712830421286	0.271692296065652	0.602198818431443	0.956592884690667	no	no	no	None
EIF2AK4	0.0445380695702888	5.79137910737977	0.27142653933187	0.602376439118798	0.95677714514153	no	no	no	None
DNAH14	-0.0932593858978912	2.10251480567055	0.271178249754939	0.602542485413225	0.956850095180555	no	no	no	None
UFSP2	0.0357782475339843	4.29856031763471	0.2710785370525	0.602609196539358	0.956850095180555	no	no	no	None
LARP4B	0.0371497653576734	7.03544252122852	0.27100279238585	0.60265988267323	0.956850095180555	no	no	no	None
BRIP1	0.108436794091997	2.64079880043949	0.270959067441886	0.602689146236189	0.956850095180555	no	no	no	None
RGS12	0.0487227004858761	5.87332146608073	0.270860569070869	0.602755078718064	0.956850095180555	no	no	no	None
DNAJC27	-0.0870944826137419	3.1951357024358	0.270805210706364	0.602792140986797	0.956850095180555	no	no	no	None
DAG1	-0.0331827833197624	7.66875909663775	0.27058372083026	0.602940476012823	0.956959719307521	no	no	no	None
OAT	-0.0435110945083583	8.25131418051181	0.270518047254733	0.602984473398523	0.956959719307521	no	no	no	None
TRDMT1	0.078370502890794	3.14296864627381	0.270364361122489	0.603087460482207	0.957022640294841	no	no	no	None
PTPN22	0.134590566856661	2.28685562087959	0.270146152769918	0.603233748645871	0.957022640294841	no	no	no	None
SP4	0.0906645477831772	3.27484825399146	0.269968666524868	0.603352791821604	0.957022640294841	no	no	no	None
C2orf16	-0.0692174313963973	1.35769691258626	0.269916687801015	0.603387664282529	0.957022640294841	no	no	no	None
LRRC75B	-0.0875908471393343	1.40944067528728	0.269853696743567	0.603429930619623	0.957022640294841	no	no	no	None
LRRC36	0.284469158853405	2.17815515183847	0.269784916251581	0.603476088761325	0.957022640294841	no	no	no	None
ARMH1	-0.190474289806634	3.74048721883232	0.269766802177223	0.603488246241957	0.957022640294841	no	no	no	None
SCAF8	0.0294699632273711	6.14083784123838	0.269658539213289	0.603560919050446	0.957022640294841	no	no	no	None
TFDP2	0.0626960805076744	6.21227823682558	0.269631786197657	0.603578880185951	0.957022640294841	no	no	no	None
SLC25A15	-0.0563764455839753	2.12262452837108	0.269211809081639	0.603860988033726	0.957091093444996	no	no	no	None
GLOD4	-0.0369592044753596	6.11082501908751	0.269207072760857	0.603864171116586	0.957091093444996	no	no	no	None
NYAP1	-0.12323561454098	0.0154397470343874	0.269159287335782	0.603896287687938	0.957091093444996	no	no	no	None
HES1	0.0658755038368943	6.51207291734125	0.269058910947209	0.603963762416276	0.957091093444996	no	no	no	None
BUD31	0.0364687492896475	4.95101713910587	0.26901659994175	0.603992209384668	0.957091093444996	no	no	no	None
MFSD9	0.0523624812628235	4.88831623587199	0.268960374996077	0.604030015508862	0.957091093444996	no	no	no	None
GPR156	0.193917587091614	1.05200848423635	0.268925358606857	0.604053563356146	0.957091093444996	no	no	no	None
RABAC1	-0.061706253543592	5.40533804150155	0.268541876034398	0.604311575393744	0.957402195873802	no	no	no	None
EGFL7	-0.153037769463388	0.586194061453598	0.268374523255872	0.60442424575982	0.957482995578713	no	no	no	None
KDF1	-0.0414975774650358	4.31110505945803	0.268092894952986	0.604613952820239	0.957685802028874	no	no	no	None
ADGRB1	-0.203817292259506	-0.923921268658481	0.267904445504861	0.604740964439387	0.957789270007745	no	no	no	None
AKT3	0.0815953484063239	2.68701210893775	0.267539294646824	0.604987230992199	0.958081573682668	no	no	no	None
CSPG5	0.113026451288544	-0.528330711423979	0.267293634338458	0.605153030124529	0.958221199435093	no	no	no	None
PPP2R5B	0.0736094913481441	4.12791434197163	0.267225794556531	0.605198833032366	0.958221199435093	no	no	no	None
ATXN3	0.0420680121686646	4.38894032651396	0.266983557769791	0.605362442483278	0.958382510655183	no	no	no	None
GLS2	0.134906496154092	-0.772417496960493	0.266814103187727	0.605476949924236	0.95845770032561	no	no	no	None
NARS1	-0.0324118389768223	7.56981553443476	0.266730588910203	0.605533400907762	0.95845770032561	no	no	no	None
ZNF507	0.0549335389207216	4.91614288217462	0.266401242128246	0.605756130105717	0.958712505200954	no	no	no	None
SPATA6L	0.141166346499228	3.13461267863669	0.266122935639721	0.605944477956977	0.95885185708707	no	no	no	None
LINC01983	-0.10064947694168	1.16024437304641	0.26608864346013	0.605967694302353	0.95885185708707	no	no	no	None
LGR4	-0.0508109997345125	6.1360681280395	0.265968378488793	0.606049130553356	0.958882992048446	no	no	no	None
PDE4DIP	-0.0860330598165371	5.44033693493561	0.265869617241528	0.606116023199276	0.958891112308127	no	no	no	None
COCH	-0.16098768011042	-0.513054574907944	0.265616301388285	0.606287670199045	0.959064938105999	no	no	no	None
TNFRSF11A	0.0747500316292583	3.75768197236793	0.265352031144005	0.606466850343206	0.959220878219548	no	no	no	None
HAUS6	-0.0474288627439066	4.14486697263028	0.265287371878571	0.606510707718998	0.959220878219548	no	no	no	None
TIGD7	-0.0844776062336018	0.582628704086674	0.265197621972412	0.606571594896272	0.959220878219548	no	no	no	None
NCDN	0.0571297568583153	4.83788424392195	0.264972714832467	0.606724231288633	0.95930060762249	no	no	no	None
ZNF529	-0.0669608723032956	3.49223320942455	0.264941258781867	0.606745585910914	0.95930060762249	no	no	no	None
PPP1R32	-0.183271515839935	2.90511430102349	0.264756432745372	0.606871091476655	0.959338161858494	no	no	no	None
RPS26	-0.066115242886626	6.97630700485238	0.26472430000608	0.6068929167702	0.959338161858494	no	no	no	None
ERCC3	-0.0293104377626884	5.76227933425469	0.264249453162055	0.607215639098947	0.959440668727696	no	no	no	None
CARMIL1	0.0590683395023816	6.60949968056053	0.264202429928197	0.607247617658539	0.959440668727696	no	no	no	None
ATP6V0D1	0.0422345992061312	7.01219825317955	0.264184933399974	0.607259517243249	0.959440668727696	no	no	no	None
NFKBIB	0.0634211959963036	5.10406723876474	0.26417627281355	0.607265407589343	0.959440668727696	no	no	no	None
